Date,Close,High,Low,Open,Volume,ReturnPct
,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,
2021-09-03,0.29627299308776855,0.3044939935207367,0.2885409891605377,0.2947539985179901,2384046931,0.10744565133111728
2021-09-04,0.29938799142837524,0.30873098969459534,0.2933419942855835,0.296068012714386,2263193245,1.0513946303853272
2021-09-05,0.3145270049571991,0.3150089979171753,0.29658201336860657,0.29932400584220886,2393033527,5.05665356068421
2021-09-06,0.3087649941444397,0.31975099444389343,0.30045101046562195,0.31431499123573303,2611846129,-1.8319606017751955
2021-09-07,0.2537440061569214,0.31103000044822693,0.21652700006961823,0.3089509904384613,5653327525,-17.819697514602183
2021-09-08,0.2571130096912384,0.2632899880409241,0.2348639965057373,0.25426599383354187,3226346052,1.327717483987989
2021-09-09,0.252595990896225,0.2595579922199249,0.2492700070142746,0.25036200881004333,1763183557,-1.7568223406656203
2021-09-10,0.2399819940328598,0.26162201166152954,0.23590900003910065,0.2525849938392639,1840815800,-4.993743890633418
2021-09-11,0.24143199622631073,0.24801799654960632,0.23848700523376465,0.2398259937763214,1196337689,0.6042129115955142
2021-09-12,0.25061699748039246,0.25479400157928467,0.23923300206661224,0.24132899940013885,1419288866,3.804384421968665
2021-09-13,0.23590600490570068,0.25203099846839905,0.22891099750995636,0.25062400102615356,1759116002,-5.869910150784053
2021-09-14,0.24070900678634644,0.24167799949645996,0.23396199941635132,0.23606300354003906,967948743,2.0359811877470824
2021-09-15,0.24769699573516846,0.248321995139122,0.23921500146389008,0.24059000611305237,980188820,2.9030857806764843
2021-09-16,0.24255500733852386,0.2477329969406128,0.23385199904441833,0.24754199385643005,1140048496,-2.075918757667239
2021-09-17,0.23993000388145447,0.259535014629364,0.2380259931087494,0.24209800362586975,2246768047,-1.0822301653850341
2021-09-18,0.24138599634170532,0.2473279982805252,0.2382279932498932,0.2399280071258545,999151515,0.6068405104391328
2021-09-19,0.23314200341701508,0.24128499627113342,0.23133699595928192,0.24128100275993347,892763953,-3.415273897256277
2021-09-20,0.20707100629806519,0.2336059957742691,0.20002199709415436,0.23316100239753723,2244003542,-11.18245392801115
2021-09-21,0.2010270059108734,0.21809400618076324,0.19816100597381592,0.20877300202846527,1766963639,-2.9188057252649946
2021-09-22,0.22485800087451935,0.22942300140857697,0.20022399723529816,0.20082199573516846,2016471206,11.854623639080387
2021-09-23,0.22483199834823608,0.22709499299526215,0.21811500191688538,0.22474800050258636,1169581249,-0.011563976457207303
2021-09-24,0.20945100486278534,0.22826699912548065,0.197720006108284,0.22472600638866425,1883155313,-6.841105180067631
2021-09-25,0.208639994263649,0.21260400116443634,0.20487500727176666,0.20934799313545227,1067132277,-0.38720778621599283
2021-09-26,0.20496200025081635,0.20906800031661987,0.1944890022277832,0.20872999727725983,1147321467,-1.7628422708758973
2021-09-27,0.20026199519634247,0.20928099751472473,0.20007799565792084,0.20524099469184875,838297166,-2.2931104539975156
2021-09-28,0.1968040019273758,0.20257900655269623,0.1963520050048828,0.20000100135803223,866301240,-1.72673465356038
2021-09-29,0.19887599349021912,0.20414400100708008,0.19504199922084808,0.19697999954223633,926737135,1.0528198321942295
2021-09-30,0.204244002699852,0.20580600202083588,0.19785499572753906,0.1988690048456192,916819792,2.699174050837305
2021-10-01,0.22301000356674194,0.22460700571537018,0.20199400186538696,0.20442700386047363,1435469263,9.188030306313388
2021-10-02,0.21913300454616547,0.2249550074338913,0.21549299359321594,0.2227409929037094,1166058975,-1.7384865963719798
2021-10-03,0.2217479944229126,0.2262279987335205,0.21587200462818146,0.2188110053539276,1070267896,1.1933345605162904
2021-10-04,0.2408519983291626,0.24792400002479553,0.21328400075435638,0.22192999720573425,3684051106,8.61518678262103
2021-10-05,0.25201600790023804,0.26778700947761536,0.23358799517154694,0.241239994764328,4628329381,4.63521567125138
2021-10-06,0.2551339864730835,0.27150899171829224,0.2430959939956665,0.25200799107551575,4659725421,1.2372144923745276
2021-10-07,0.24292300641536713,0.2567389905452728,0.2391269952058792,0.2543399930000305,2936116763,-4.78610483319698
2021-10-08,0.24385100603103638,0.25476399064064026,0.24169200658798218,0.24302299320697784,1952117191,0.38201388553642524
2021-10-09,0.24659599363803864,0.2519659996032715,0.24175700545310974,0.24349500238895416,1484990033,1.1256822974324177
2021-10-10,0.22980499267578125,0.24866299331188202,0.22785800695419312,0.24657200276851654,1466060853,-6.809113446872839
2021-10-11,0.23150299489498138,0.23938100039958954,0.2255209982395172,0.22945000231266022,1463611233,0.7388883067461327
2021-10-12,0.22624200582504272,0.2317180037498474,0.21644699573516846,0.2315250039100647,1881102059,-2.2725360733779065
2021-10-13,0.23257200419902802,0.23394300043582916,0.22106100618839264,0.226174995303154,1457486924,2.797888195386844
2021-10-14,0.23227299749851227,0.23987999558448792,0.23149700462818146,0.23256100714206696,1337117776,-0.12856521641352314
2021-10-15,0.23378199338912964,0.2434689998626709,0.22574999928474426,0.2326440066099167,1837803539,0.649664793957383
2021-10-16,0.23729200661182404,0.2444469928741455,0.2336830049753189,0.23388099670410156,1541850812,1.50140443744613
2021-10-17,0.23789800703525543,0.24197299778461456,0.22638000547885895,0.2371930032968521,1397143121,0.2553817265419811
2021-10-18,0.2472810000181198,0.2713940143585205,0.2374880015850067,0.23780600726604462,5003365533,3.944124248789471
2021-10-19,0.24578799307346344,0.25461098551750183,0.2406509965658188,0.24737800657749176,1675967829,-0.6037693735252536
2021-10-20,0.2540929913520813,0.2615549862384796,0.24238400161266327,0.24550199508666992,1853058770,3.3789275768794758
2021-10-21,0.24239100515842438,0.2582609951496124,0.2422730028629303,0.2547929883003235,1742570934,-4.605395108061905
2021-10-22,0.24422100186347961,0.2527720034122467,0.2364719957113266,0.24247899651527405,1829875043,0.7549771510123371
2021-10-23,0.2517330050468445,0.25314000248908997,0.2415889948606491,0.24451400339603424,1502684867,3.075903843668648
2021-10-24,0.2770479917526245,0.2819350063800812,0.24602800607681274,0.25143200159072876,5278760541,10.056284316420584
2021-10-25,0.2647069990634918,0.2794719934463501,0.2602199912071228,0.2757450044155121,3364560707,-4.454460258333848
2021-10-26,0.255731999874115,0.2743169963359833,0.2537209987640381,0.26478299498558044,2513384162,-3.3905409456982727
2021-10-27,0.2376900017261505,0.2633169889450073,0.22032800316810608,0.25583600997924805,5022822846,-7.055041276354046
2021-10-28,0.3004469871520996,0.3388429880142212,0.2333340048789978,0.2373809963464737,20359592492,26.40287137456174
2021-10-29,0.2878530025482178,0.3063119947910309,0.27977100014686584,0.2999640107154846,5866664030,-4.191749340959838
2021-10-30,0.2683449983596802,0.2946470081806183,0.2598879933357239,0.2877640128135681,3637334331,-6.7770716358151795
2021-10-31,0.28024399280548096,0.2847070097923279,0.25261399149894714,0.26923900842666626,4224104205,4.434215103145611
2021-11-01,0.2717280089855194,0.2855510115623474,0.2640889883041382,0.2801229953765869,2784956027,-3.038774795744703
2021-11-02,0.2731209993362427,0.28068599104881287,0.2675969898700714,0.2718920111656189,2336414476,0.5126414299077675
2021-11-03,0.2694070041179657,0.277103990316391,0.2639789879322052,0.27350398898124695,2091380862,-1.3598351014030396
2021-11-04,0.2632800042629242,0.27086499333381653,0.25471100211143494,0.2691119909286499,1902957818,-2.274254106756135
2021-11-05,0.26146501302719116,0.2707889974117279,0.25788798928260803,0.26365500688552856,1559898586,-0.6893767875818191
2021-11-06,0.261898010969162,0.2676970064640045,0.2505210041999817,0.26126399636268616,1353526462,0.1656045437810727
2021-11-07,0.2663150131702423,0.2698490023612976,0.25896701216697693,0.26197099685668945,1155873526,1.686535222140506
2021-11-08,0.2823590040206909,0.29653200507164,0.2649179995059967,0.266728013753891,4093381450,6.024441002953318
2021-11-09,0.27352601289749146,0.2896679937839508,0.2717519998550415,0.2825390100479126,2353452396,-3.1282838504955834
2021-11-10,0.2557089924812317,0.27698901295661926,0.23803000152111053,0.27359700202941895,2820521435,-6.513830340128202
2021-11-11,0.2611669898033142,0.2699649930000305,0.25328299403190613,0.25570499897003174,1628781435,2.1344565434018303
2021-11-12,0.2594139873981476,0.268436998128891,0.2494570016860962,0.26093700528144836,1563007446,-0.6712189800429313
2021-11-13,0.26170599460601807,0.26225098967552185,0.25453999638557434,0.25961801409721375,923837904,0.8835326232246477
2021-11-14,0.26291200518608093,0.2712570130825043,0.2602750062942505,0.26159098744392395,1264556615,0.46082650184549045
2021-11-15,0.2565290033817291,0.26517000794410706,0.2563669979572296,0.26287001371383667,1028469310,-2.4278091827089177
2021-11-16,0.2372490018606186,0.25709399580955505,0.22639399766921997,0.25709399580955505,2248804980,-7.515719964194789
2021-11-17,0.23748700320720673,0.2409060001373291,0.23285900056362152,0.23701000213623047,1543405154,0.10031711186206937
2021-11-18,0.2213830053806305,0.24109099805355072,0.21609899401664734,0.23755599558353424,1860661769,-6.78100174287245
2021-11-19,0.2331099957227707,0.23683199286460876,0.21651799976825714,0.2209949940443039,1296123511,5.297150213485291
2021-11-20,0.233024001121521,0.23595300316810608,0.22545099258422852,0.23317399621009827,805305660,-0.0368901389162124
2021-11-21,0.22632800042629242,0.2333499938249588,0.22567999362945557,0.23325499892234802,751789838,-2.8735240417302133
2021-11-22,0.21967600286006927,0.22753100097179413,0.21689799427986145,0.22616000473499298,921753721,-2.939096158537169
2021-11-23,0.22651199996471405,0.23620100319385529,0.21456600725650787,0.2196660041809082,1907278849,3.1118542834190244
2021-11-24,0.2218250036239624,0.23024499416351318,0.21183599531650543,0.2266799956560135,1957665360,-2.0692044313245117
2021-11-25,0.21632599830627441,0.22880999743938446,0.21431699395179749,0.21713200211524963,1344826632,-2.4789835356026413
2021-11-26,0.20088699460029602,0.22175900638103485,0.19034400582313538,0.22104699909687042,2231733479,-7.136915501076224
2021-11-27,0.2053470015525818,0.20961299538612366,0.20087100565433502,0.20142899453639984,917785649,2.220157139171608
2021-11-28,0.20747199654579163,0.20747199654579163,0.19306400418281555,0.20529499650001526,1027555437,1.0348312744492105
2021-11-29,0.21517500281333923,0.22369199991226196,0.20325200259685516,0.2074439972639084,1869737827,3.712793242362933
2021-11-30,0.21471500396728516,0.22688999772071838,0.213250994682312,0.21511100232601166,1897635999,-0.21377894273951759
2021-12-01,0.20948700606822968,0.21849599480628967,0.20629799365997314,0.2144870012998581,988030934,-2.434854482666726
2021-12-02,0.2097260057926178,0.22301100194454193,0.2021690011024475,0.20947599411010742,1879305770,0.11408809017503518
2021-12-03,0.19999299943447113,0.21199099719524384,0.19327400624752045,0.2094630002975464,1260948451,-4.6408199695420205
2021-12-04,0.17885300517082214,0.2005620002746582,0.13282600045204163,0.20035600662231445,4388513696,-10.570367124563095
2021-12-05,0.17125500738620758,0.18113300204277039,0.16294899582862854,0.17826299369335175,1645331135,-4.248180105980182
2021-12-06,0.17839999496936798,0.180527001619339,0.1595579981803894,0.17138299345970154,1896979202,4.172133528946875
2021-12-07,0.17680500447750092,0.1835390031337738,0.17550499737262726,0.1783740073442459,1085087124,-0.8940529915042461
2021-12-08,0.1791509985923767,0.18216800689697266,0.17262999713420868,0.17660899460315704,1014713070,1.3268821896805116
2021-12-09,0.1694840043783188,0.18188999593257904,0.1694840043783188,0.17896099388599396,1071039221,-5.396003533339655
2021-12-10,0.16442200541496277,0.17461000382900238,0.16406500339508057,0.16946600377559662,845450410,-2.9867119212363735
2021-12-11,0.16901899874210358,0.1700800061225891,0.16181699931621552,0.16449899971485138,692929162,2.795850418889523
2021-12-12,0.16989099979400635,0.17289899289608002,0.16589899361133575,0.16890400648117065,593132337,0.5159189549059473
2021-12-13,0.15756499767303467,0.17061500251293182,0.15199600160121918,0.1698800027370453,968464045,-7.255241381778321
2021-12-14,0.18015700578689575,0.21963199973106384,0.15544700622558594,0.15746499598026276,6411471551,14.338214989056187
2021-12-15,0.18108199536800385,0.19114400446414948,0.17126600444316864,0.19114400446414948,2466135011,0.5134352544703402
2021-12-16,0.17345400154590607,0.18493300676345825,0.17265500128269196,0.1811710000038147,1057988990,-4.212452931389333
2021-12-17,0.1690099984407425,0.17655900120735168,0.16226300597190857,0.1733810007572174,1026719015,-2.5620643314979596
2021-12-18,0.17239999771118164,0.17487399280071259,0.1662440001964569,0.16910000145435333,658993272,2.0057980603009895
2021-12-19,0.1695760041475296,0.17437799274921417,0.1693820059299469,0.17253300547599792,541018118,-1.6380473324500988
2021-12-20,0.16732199490070343,0.17083300650119781,0.16149699687957764,0.16952300071716309,912233179,-1.3292029483518264
2021-12-21,0.1711750030517578,0.1723400056362152,0.16610799729824066,0.1670980006456375,621397179,2.3027505459404463
2021-12-22,0.17321400344371796,0.17958499491214752,0.17005500197410583,0.1711290031671524,932537493,1.1911788261184553
2021-12-23,0.18448999524116516,0.18452200293540955,0.17173999547958374,0.17320899665355682,1184481683,6.509861543100404
2021-12-24,0.1866219937801361,0.1952899992465973,0.17976100742816925,0.18497900664806366,1853415104,1.1556174285678678
2021-12-25,0.19065700471401215,0.19487600028514862,0.18557099997997284,0.18671199679374695,1010443046,2.1621304392609675
2021-12-26,0.19001999497413635,0.19254599511623383,0.18564599752426147,0.1905670017004013,650674078,-0.3341129484496608
2021-12-27,0.18770499527454376,0.19292299449443817,0.18723900616168976,0.18998600542545319,666773423,-1.2182926854132803
2021-12-28,0.17411699891090393,0.18788500130176544,0.1727380007505417,0.18784700334072113,954075337,-7.239016917885199
2021-12-29,0.16776500642299652,0.17733900249004364,0.16675999760627747,0.1740950047969818,823628336,-3.648117373742321
2021-12-30,0.17131300270557404,0.17577099800109863,0.16538099944591522,0.16813699901103973,599236772,2.1148607556642274
2021-12-31,0.17049600183963776,0.17529399693012238,0.16730700433254242,0.171316996216774,644416694,-0.47690534462255796
2022-01-01,0.17303499579429626,0.17342300713062286,0.1703529953956604,0.17050999402999878,371336089,1.489180935190837
2022-01-02,0.17440299689769745,0.17598900198936462,0.17120100557804108,0.17302699387073517,391041933,0.7905921557206153
2022-01-03,0.170087993144989,0.1744060069322586,0.168271005153656,0.1744060069322586,505900382,-2.47415688346202
2022-01-04,0.16880300641059875,0.17233900725841522,0.16812799870967865,0.1701509952545166,541922892,-0.7554835062901222
2022-01-05,0.15941999852657318,0.17074699699878693,0.15189799666404724,0.16883499920368195,994086848,-5.558554959146999
2022-01-06,0.16021299362182617,0.16170600056648254,0.15514199435710907,0.15943600237369537,715345645,0.49742510511991966
2022-01-07,0.155022993683815,0.16029499471187592,0.15129899978637695,0.16020500659942627,969384523,-3.23943758910209
2022-01-08,0.15195399522781372,0.1577250063419342,0.1476690024137497,0.1550309956073761,584437036,-1.979705321818781
2022-01-09,0.15106500685214996,0.1537420004606247,0.14960700273513794,0.15195900201797485,408786249,-0.5850378427569192
2022-01-10,0.1433590054512024,0.1521349996328354,0.1398400068283081,0.15107299387454987,763684873,-5.101116109894043
